username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-04-24 06:18;0;1;"Not true.....it depends on the virus. Iran and Australia are hot and humid and it spread fast there. To kill the COVID19 virus it had to be heated to 90° C or 197° F! Right now it is a rumor. There is no evidence yet to say that summer will slow down the virus.";;;;"1253493449426419712";https://twitter.com/raisedkountry/status/1253493449426419712
;2020-04-24 06:18;0;0;"I'm shocked by the number of people I know who are bragging about how they're going to voluntarily download a contact tracing app. Here's Jason Bay - the guy who developed the original one - outlining reasons why it won't work: https://blog.gds-gov.tech/automated-contact-tracing-is-not-a-coronavirus-panacea-57fb3ce61d98 … # contacttracing # COVID19";;;# #;"1253493449203961857";https://twitter.com/timcashmere/status/1253493449203961857
;2020-04-24 06:18;0;0;"*logs onto Twitter to see that Trump is suggesting that people inject themselves with disinfectant to fight # COVID19* pic.twitter.com/u53ONiiXX9";;;#;"1253493447912230912";https://twitter.com/SteffieMcD/status/1253493447912230912
;2020-04-24 06:18;0;0;"Pero Sarniento Agl. ya desde su isla privada le ordenó al mandadero que saque el pueblo a reactivar su constructoras, que le importa si el está lejos del covid 19, que a propósito está jugando*";;;;"1253493447232827395";https://twitter.com/CHIPOTLECHIA5/status/1253493447232827395
;2020-04-24 06:18;0;1;"Covid 19 ilk duyulduğu zamanlar , Çinliler için böyle bi reçete yazmıştım. :))";;;;"1253493447182426117";https://twitter.com/maskesizbulut/status/1253493447182426117
;2020-04-24 06:18;0;0;"Me perdí con Milena Recio: No era sobre el Covid-19 el programa este?";;;;"1253493446238629889";https://twitter.com/LMTB1962/status/1253493446238629889
;2020-04-24 06:18;0;0;"How We Are Handling COVID-19 https://youtu.be/2655mRdF7Go via @ YouTube";;@;;"1253493445391343616";https://twitter.com/IzzyOmer/status/1253493445391343616
;2020-04-24 06:18;0;0;". @ farrellERA @ LegalAidAtWork @ EqualRightsAdv @ irmadherrera @ surinakhan pls share this urgent call to revise CA’s # CrisisCare guidelines to incl POC, fat people, older & disabled folks. # CaliforniaForAll req medical care for all. # NoBodyisDisposable # DontRationOurCare # COVID19 https://twitter.com/IngridTischer/status/1253480419640532993 …";;@ @ @ @ @;# # # # #;"1253493445034774528";https://twitter.com/IngridTischer/status/1253493445034774528
;2020-04-24 06:18;0;0;"yogaworks のスタジオが NYCから撤退するって聞いてなんか寂しいわ。 covid-19 の真っ只中だけど、この後の NYC はすんごく変わってるだろうなぁ・・・";;;;"1253493444929925121";https://twitter.com/yogawithkaori/status/1253493444929925121
;2020-04-24 06:18;0;0;"Q gran información y hay averiguar quién fue el valiente q llevo el covid19 a la Asamblea para darle una recompensa... https://twitter.com/Chinita_Lohan/status/1253480771429568518 …";;;;"1253493444250648577";https://twitter.com/Edgar68030876/status/1253493444250648577
;2020-04-24 06:18;0;0;"No estigmatizar a los casos de COVID-19, guardar la calma El Presidente : pic.twitter.com/QjxZwkB9C8";;;;"1253493443889901573";https://twitter.com/toxico_logico/status/1253493443889901573
;2020-04-24 06:18;0;0;"All U people are delusional idiots who BS news article. The virus has already spread before China had there first death. All reports states that it can be transmitted b4 symptoms even appear. Also it's called COVID-19. As in 2019 not March2020. So yes since 2019 it has spread.";;;;"1253493443608735746";https://twitter.com/s3riouslym8/status/1253493443608735746
;2020-04-24 06:18;0;2;"No, Eric, you are reporting fake news. The facts are: a series of 6 injections of disinfectants is the cure for COVID-19. China is granting the patent for these injections tonight to Ivanka Trump";;;;"1253493443332055040";https://twitter.com/MaryVanDyke3/status/1253493443332055040
;2020-04-24 06:18;0;0;"Orville seh Manchester United obeah man did a work double time fi mek Liverpool nuh win the title mek covid 19 a mash up the place suh";;;;"1253493441889218560";https://twitter.com/TheVillain07/status/1253493441889218560
;2020-04-24 06:18;0;0;"US Deaths v Global deaths just to fit your arguement. And the global death count you quote was in 2012 (three years removed from N1H1.) Let’s see where Covid-19 deaths are in another 30 months.";;;;"1253493441662717952";https://twitter.com/stdesiderio/status/1253493441662717952
;2020-04-24 06:18;0;0;"Comenzó el reforzamiento de la sanitización en la cabecera mpal, colonias y fraccionamientos, la cual se aplica por segunda ocasión en banquetas, calles y fachadas, como medida de prevención para disminuir la carga viral en el ambiente, disminuyendo posibles contagio de # COVID19. pic.twitter.com/TMD0ybJmDq";;;#;"1253493440513560582";https://twitter.com/GobiernoHuixtla/status/1253493440513560582
;2020-04-24 06:18;0;0;"江ノ島の人出が問題なんじゃなくて恐らく地元住民的には134号線がCOVID-19自粛でせっかく混雑してないのに夏場並みに渋滞が起きてる事への反発。 観光業的には声高には言えないけど多少助かってるはず。 藤沢市の来ないでの本音は週末集中して来ないでだよな、多分。";;;;"1253493440060338176";https://twitter.com/di_atom/status/1253493440060338176
;2020-04-24 06:18;0;0;"A customer in # Wuhan visited a # sauna January, a day before he developed # COVID-19. 7 Customers used same shower, sauna & pool were subsequently infected The virus spread in temperatures ranging 77 -106F degrees & humidity as high as 60% # Gyms # sauna # CoronaUpdate # CDC # Trump";;;# # # # # # # #;"1253493439976488961";https://twitter.com/RottenRepublica/status/1253493439976488961
;2020-04-24 06:18;0;0;"@ CnnTownhall Why do we think we will have a vaccine for COVID19 when historically other similar viruses never had a vaccine and simply disappeared over time o their own? Never heard is a swine flu vaccine for example.";;@;;"1253493438907105285";https://twitter.com/lvn11/status/1253493438907105285
;2020-04-24 06:18;0;0;". @ SecAzar @ HHSGov, reports around the country show that people of color are dying of COVID-19 at highly disproportionate rates. Please ensure states collect and report comprehensive data on infection, death and testing rates by race so that we properly protect the most vulnerable";;@ @;;"1253493438143762432";https://twitter.com/marianom777/status/1253493438143762432
;2020-04-24 06:18;0;0;"Productivo día del rufián de @ realDonaldTrump . Se adueñó de la Luna y siguió con las bravuconadas sobre el Covid-19. Un ser despreciable!";;@;;"1253493437799727106";https://twitter.com/manucurcho/status/1253493437799727106
;2020-04-24 06:18;0;0;"Not entirely incorrect # covid_19 # coronavirus # quarantine https://www.instagram.com/p/B_WErUDAWi4B3PlQhZYInQws0hzk2fMeDJs7Qc0/?igshid=ja84ihuuuxsw …";;;# # #;"1253493437229391880";https://twitter.com/katmremnant/status/1253493437229391880
;2020-04-24 06:18;0;1;"Three things that help with my mental health during # COVID19: 1) Groupchats 2) Classes surprisingly enough 3) Snacks lmao Nominating: @ CA_AstroComm @ iamtony_97 @ That_Astro_Chichttps://twitter.com/robertnulrich/status/1253476171741663232 …";;@ @ @;#;"1253493436612702208";https://twitter.com/drpepperis100/status/1253493436612702208
;2020-04-24 06:18;0;0;"Se não morrer de covid19 morre de câncer # CaiForaMaiahttps://twitter.com/fiamaflw/status/1253122657270272001 …";;;#;"1253493436201734144";https://twitter.com/Ismario974/status/1253493436201734144
;2020-04-24 06:18;0;1;"A 21% infection rate in NYC is impossibly high. It would mean that Covid-19 has a fatality rate of around 0.6%. South Korea‘s fatality rate is 2.23%. If you believe this 21% finding you believe SK’s extensive testing & contact tracing is missing 75% of cases.";;;;"1253493435308310528";https://twitter.com/lefling/status/1253493435308310528
;2020-04-24 06:18;0;0;"¿Cómo debes actuar o cuidar a un paciente con # Covid19? @ SaludGuanajuato nos da algunas instrucciones para saber cómo actuar.http://actuar.com.mx/ssg-presenta-guia-para-el-cuidado-de-un-paciente-con-covid-19/ …";;@;#;"1253493435119603718";https://twitter.com/ActuarNoticias/status/1253493435119603718
;2020-04-24 06:18;1;3;"Fun/weird fact I just learned from editing @ DBattagliaNC's story: The # ncga wants to allow dentists to administer COVID-19 tests";;@;#;"1253493434872221696";https://twitter.com/RaleighReporter/status/1253493434872221696
;2020-04-24 06:18;0;0;"What Explains the Difference Between Estimated COVID-19 Fatality Rates in New York and California? https://reason.com/2020/04/23/what-explains-the-difference-between-estimated-covid-19-fatality-rates-in-new-york-and-california/ …";;;;"1253493434771558400";https://twitter.com/dwhieb/status/1253493434771558400
;2020-04-24 06:18;0;0;"Increasing number of ICU admissions due to COVID-19 to drive Mechanical Ventilators Market growth https://www.gminsights.com/industry-analysis/mechanical-ventilator-market … # covid19 # coronavirus # corona # mechanicaldesign # medicaldevices # medicalsupplies";;;# # # # # #;"1253493434456797184";https://twitter.com/NewsResearcherU/status/1253493434456797184
;2020-04-24 06:18;0;1;"Have no fear! Brian Harrison is here! Who's this you ask? Well, he's *running* the U.S. pandemic task force. But don't worry he's fully experienced and ready to save us all. His experience? He's a Labradoodle breeder with 6 years of experience from Dallas. # COVID19 # TrumpPlague";;;# #;"1253493433622122497";https://twitter.com/PalominoPony/status/1253493433622122497
;2020-04-24 06:18;0;0;"# Adolescents from Jhabua in # MP explain through match sticks if you don't follow # SocialDistancing and stay close to eachother, # COVID19 can spread. @ TweetsVasudha @ Voices4Children @ UNICEFIndia @ cromp07 @ drvandana2014pic.twitter.com/I1pt8LOj8g";;@ @ @ @ @;# # # #;"1253493432854540288";https://twitter.com/Anil5/status/1253493432854540288
;2020-04-24 06:18;0;0;"Un MIAMI Descansando del Tráfico Nocturno? Nada de Carros! Habia que tenerlo Retratado! # tranquilidad # yomequedoencasa # miami # cuarentena # covid_19 # miamibeach # miamiboy # instagood # loveit # peace # cooperación # univisionmiami https://instagr.am/p/B_V-Bzul0oD/ pic.twitter.com/5KWUviZaP0";;;# # # # # # # # # # # #;"1253493431135023106";https://twitter.com/JonathanONeilll/status/1253493431135023106
;2020-04-24 06:18;0;0;"House passes COVID-19 relief package to replenish PPP loan funding - https://techison.com/house-passes-covid-19-relief-package-to-replenish-ppp-loan-funding/ … # technews # techisonpic.twitter.com/8Syulu7W0g";;;# #;"1253493430866460672";https://twitter.com/techisoncom/status/1253493430866460672
;2020-04-24 06:18;0;0;"If @ realDonaldTrump does not hold these bank accountable for their despicable practices, there is no way I can support him. # COVID19";;@;#;"1253493429105053696";https://twitter.com/BooBreen/status/1253493429105053696
;2020-04-24 06:18;4;1;"Pienso que sí. Todo empleado de la construcción y de las manufacturas que se contagie de COVID-19 y que fallezca es responsabilidad de Duque. Penal, disciplinaria y política.";;;;"1253493428761083905";https://twitter.com/Herman_Cadena/status/1253493428761083905
;2020-04-24 06:18;0;0;"COVID-19 outbreak confirmed at 2nd B.C. poultry processing plant | CBC News https://www.cbc.ca/news/canada/british-columbia/covid-19-update-april-23-1.5540350?__vfz=medium%3Dsharebar …";;;;"1253493428756705282";https://twitter.com/longzzzzz/status/1253493428756705282
;2020-04-24 06:18;0;0;"Situación del Covid-19 en México al 23 de abril Alcanza el país mil 69 muertes y regist Este jueves el país alcanzó mil 69 muertes a causa de COVID-19. Además registra 11 mil 633 casos confirmados http://beckyreynoso.mx/2020/04/situacion-del-covid-19-en-mexico-al-23-de-abril/ …pic.twitter.com/Bi6C3fQoD9";;;;"1253493428391948289";https://twitter.com/BeckyReynoso/status/1253493428391948289
;2020-04-24 06:18;0;0;"වැලිසර නාවික හමුදා කඳවුරේ 30 දෙනෙකුට Covid - 19 ආසාදනය වෙයි... https://youtu.be/UNOGEIiLhPw";;;;"1253493428123348992";https://twitter.com/YeshanHewage/status/1253493428123348992
;2020-04-24 06:18;0;0;"Si es que sin el covid19 estábamos por ser potencia ya ve que casi nos dan la presidencia de la OPEP asta nos aplaudieron. Lo que no entiendo es como usted vendió su carrera y "objetividad" por algo tan insípido";;;;"1253493427292917760";https://twitter.com/hidrotransfermx/status/1253493427292917760
;2020-04-24 06:18;0;1;"Here's a better video of my apocalypse mask. # facemask # coronavirus # StayHome # art # Apocalypse # PPE # COVID19 pic.twitter.com/jaCKBQPsuy";;;# # # # # # #;"1253493426441445381";https://twitter.com/prtydeadunicorn/status/1253493426441445381
;2020-04-24 06:18;0;0;"MJ is a real humanitarian with a big heart thus MJ could not help helping the needy just as now we deal with COVID 19 MJ sincerely assist the victims admitted at ST MOUNT HOSPITAL by giving them 19 units of beds ! I am so proud of MJ !";;;;"1253493426315685888";https://twitter.com/CherieManzanar4/status/1253493426315685888
;2020-04-24 06:18;0;0;"COVID-19 Threatens Centuries Old Ramadan Traditions https://www.voanews.com/covid-19-pandemic/covid-19-threatens-centuries-old-ramadan-traditions …";;;;"1253493425833467906";https://twitter.com/KhalidKirmani/status/1253493425833467906
;2020-04-24 06:18;4;2;"# StopConfinement # canicule de mai tuer de # covid19 le virus serait sésonier selon @ raoult_didier # Azithromycin + # Hydroxychloroquine # HydroxychloroquineAndAzithromycinhttps://twitter.com/Alexis_Cossette/status/1253458779716431876 …";;@;# # # # # #;"1253493425820839937";https://twitter.com/NPOMMERET/status/1253493425820839937
;2020-04-24 06:18;0;0;"Exclusive: Over 30 Amazon employees test positive for COVID-19 at warehouse outside NYC # SmartNewshttps://www.businessinsider.com/amazon-confirms-largest-covid-19-outbreak-at-warehouse-outside-nyc-2020-4 …";;;#;"1253493425133039616";https://twitter.com/JohnMKHarbin/status/1253493425133039616
;2020-04-24 06:18;0;0;"At this point, someone should send Dr. Fauci a shirt that says “Who gon check me, boo?” # coronavirus # COVID19";;;# #;"1253493424482902017";https://twitter.com/STYLEnosh/status/1253493424482902017
;2020-04-24 06:18;0;2;"Covid-19 Spurs Big Rise in Wealthy Donors and Foundations Giving Direct Cash Aid to the Poor https://www.philanthropy.com/article/Covid-19-Spurs-Big-Rise-in/248617/#.XqI-U0wEHps.twitter … via @ Philanthropy";;@;#;"1253493423534940164";https://twitter.com/DianeFarringt11/status/1253493423534940164
;2020-04-24 06:18;0;0;"# AgendaRKB Dialog Dinsos P2KB Hari/Tanggal: Jum'at, 24 April 2020 Pukul: 09.00 - 10.00 Narasumber: Forum Genre Kota Batik Tema: Peran Keluarga dan Remaja dalam Mencegah Penyebaran Covid-19";;;#;"1253493423375556611";https://twitter.com/radio_kotabatik/status/1253493423375556611
;2020-04-24 06:18;0;0;"That is not true and you know it. Joe hadn’t hurt our country. Donnie has, especially ignoring the COVID 19 when he knew in October, 2019.";;;;"1253493422490607616";https://twitter.com/Katheri09614285/status/1253493422490607616
;2020-04-24 06:18;0;0;"Dr. John Haggie has been on the forefront of the newfoundland and labrador provincial government's fight against COVID-19, adding levity and stern messaging along the way. https://newsinteractives.cbc.ca/longform/health-minister-haggie-feature …";;;;"1253493422326939648";https://twitter.com/IAMANFLDER/status/1253493422326939648
